7179,14745,20068
7179,20068,13733
7179,13733,24346
7180,33366,13732
7180,13732,22635
7180,22635,22639
7180,22639,16631
7180,16631,22626
7180,22626,33366
7181,14251,35491
7181,35491,33365
7181,33365,33369
7181,33369,35493
7181,35493,33347
7181,33347,14251
7182,33372,35490
7182,35490,35497
7182,35497,33373
7182,33373,35496
7182,35496,18904
7182,18904,33372
7183,13736,30112
7183,30112,33356
7183,33356,18905
7183,18905,10449
7183,10449,18906
7183,18906,13736
7184,20063,14753
7184,14753,30128
7184,30128,20073
7184,20073,11403
7184,11403,13735
7184,13735,20063
7185,29633,33381
7185,33381,33387
7185,33387,24338
7185,24338,11006
7185,11006,18912
7185,18912,29633
7186,29634,19455
7186,19455,33385
7186,33385,14241
7186,14241,33381
7186,33381,33382
7186,33382,29634
7187,35726,21432
7187,21432,35730
7187,35730,33389
7187,33389,11210
7187,11210,33390
7187,33390,35726
7188,22381,15542
7188,15542,33393
7188,33393,33477
7188,33477,33394
7188,33394,33474
7188,33474,22381
7189,29827,18916
7189,18916,33473
7189,33473,33397
7189,33397,33472
7189,33472,18186
7189,18186,29827
7190,21431,21433
7190,21433,21383
7190,21383,33400
7190,33400,13740
7190,13740,33401
7190,33401,21431
7191,25043,25046
7191,25046,33404
7191,33404,35740
7191,35740,18917
7191,18917,16850
7191,16850,25043
7192,33400,33402
7192,33402,21384
7192,21384,22376
7192,22376,13742
7192,13742,13741
7192,13741,33400
7193,27124,18920
7193,18920,33407
7193,33407,35728
7193,35728,19538
7193,19538,27122
7193,27122,27124
7194,22382,13742
7194,13742,33406
7194,33406,22377
7194,22377,16854
7194,16854,13739
7194,13739,22382
7195,33410,35723
7195,35723,33411
7195,33411,35729
7195,35729,21385
7195,21385,19497
7195,19497,33410
7196,22384,33414
7196,33414,13075
7196,13075,22375
7196,22375,22379
7196,22379,18921
7196,18921,22384
7197,35899,33417
7197,33417,35898
7197,35898,25064
7197,25064,33418
7197,33418,14350
7197,14350,35899
7198,16062,13745
7198,13745,19541
7198,19541,27111
7198,27111,14324
7198,14324,33429
7198,33429,16062
7199,33425,13744
7199,13744,27117
7199,27117,27121
7199,27121,27116
7199,27116,27110
7199,27110,33425
7200,27125,14324
7200,14324,33423
7200,33423,27112
7200,27112,24391
7200,24391,27123
7200,27123,27125
7201,33430,14351
7201,14351,19542
7201,19542,17615
7201,17615,27148
7201,27148,27150
7201,27150,33430
7202,33414,33416
7202,33416,22385
7202,22385,29758
7202,29758,12311
7202,12311,22374
7202,22374,33414
7203,31467,17216
7203,17216,31446
7203,31446,31448
7203,31448,20492
7203,20492,31466
7203,31466,31467
7204,33453,33433
7204,33433,15059
7204,15059,33434
7204,33434,38263
7204,38263,27493
7204,27493,33453
7205,33437,38264
7205,38264,18931
7205,18931,11010
7205,11010,38262
7205,38262,28900
7205,28900,33437
7206,20521,33441
7206,33441,38237
7206,38237,18932
7206,18932,18934
7206,18934,17215
7206,17215,20521
7207,24398,31447
7207,31447,11011
7207,11011,13751
7207,13751,31456
7207,31456,31457
7207,31457,24398
7208,13753,23491
7208,23491,25026
7208,25026,25028
7208,25028,24369
7208,24369,25022
7208,25022,13753
7209,28901,18040
7209,18040,28890
7209,28890,11761
7209,11761,24406
7209,24406,28899
7209,28899,28901
7210,33459,31452
7210,31452,33445
7210,33445,33449
7210,33449,31463
7210,31463,11532
7210,11532,33459
7211,13762,33460
7211,33460,31433
7211,31433,33445
7211,33445,33448
7211,33448,31454
7211,31454,13762
7212,33433,33451
7212,33451,38266
7212,38266,28894
7212,28894,10742
7212,10742,18039
7212,18039,33433
7213,28896,13757
7213,13757,28948
7213,28948,28904
7213,28904,28906
7213,28906,23479
7213,23479,28896
7214,28930,12945
7214,12945,38265
7214,38265,27485
7214,27485,28941
7214,28941,21304
7214,21304,28930
7215,13760,29744
7215,29744,31451
7215,31451,31453
7215,31453,20493
7215,20493,31443
7215,31443,13760
7216,11532,33447
7216,33447,31465
7216,31465,20972
7216,20972,10534
7216,10534,31468
7216,31468,11532
7217,33450,31436
7217,31436,13074
7217,13074,29736
7217,29736,31431
7217,31431,13762
7217,13762,33450
7218,26042,17208
7218,17208,26050
7218,26050,26052
7218,26052,29765
7218,29765,13763
7218,13763,26042
7219,27007,27009
7219,27009,21307
7219,21307,24363
7219,24363,24365
7219,24365,21388
7219,21388,27007
7220,33485,27000
7220,27000,33463
7220,33463,33471
7220,33471,33486
7220,33486,33464
7220,33464,33485
7221,29780,33467
7221,33467,15564
7221,15564,29772
7221,29772,13081
7221,13081,13766
7221,13766,29780
7222,28957,27005
7222,27005,33463
7222,33463,11016
7222,11016,27001
7222,27001,28954
7222,28954,28957
7223,22380,33394
7223,33394,33395
7223,33395,33397
7223,33397,14320
7223,14320,14322
7223,14322,22380
7224,33393,33475
7224,33475,33479
7224,33479,11017
7224,11017,29825
7224,29825,18951
7224,18951,33393
7225,33401,33403
7225,33403,14320
7225,14320,33473
7225,33473,33398
7225,33398,21429
7225,21429,33401
7226,33475,15542
7226,15542,33396
7226,33396,21391
7226,21391,24364
7226,24364,24366
7226,24366,33475
7227,39715,19506
7227,19506,33480
7227,33480,35787
7227,35787,13770
7227,13770,33481
7227,33481,39715
7228,33464,13768
7228,13768,39716
7228,39716,13081
7228,13081,33469
7228,33469,29774
7228,29774,33464
7229,35747,19505
7229,19505,27003
7229,27003,27006
7229,27006,19510
7229,19510,11216
7229,11216,35747
7230,31108,31111
7230,31111,31109
7230,31109,33494
7230,33494,13276
7230,13276,31491
7230,31491,31108
7231,31110,31070
7231,31070,33490
7231,33490,15592
7231,15592,31062
7231,31062,13772
7231,13772,31110
7232,31114,16655
7232,16655,31109
7232,31109,33489
7232,33489,31112
7232,31112,26816
7232,26816,31114
7233,31487,24416
7233,24416,16437
7233,16437,24418
7233,24418,24419
7233,24419,31485
7233,31485,31487
7234,28607,27534
7234,27534,28612
7234,28612,28615
7234,28615,28602
7234,28602,28605
7234,28605,28607
7235,22446,12975
7235,12975,28610
7235,28610,10754
7235,10754,29144
7235,29144,28608
7235,28608,22446
7236,15751,18066
7236,18066,29152
7236,29152,29153
7236,29153,29151
7236,29151,29162
7236,29162,15751
7237,40252,21684
7237,21684,33499
7237,33499,40244
7237,40244,40253
7237,40253,33500
7237,33500,40252
7238,33503,40294
7238,40294,13778
7238,13778,33504
7238,33504,40289
7238,40289,29161
7238,29161,33503
7239,21672,33508
7239,33508,40262
7239,40262,40254
7239,40254,33509
7239,33509,13777
7239,13777,21672
7240,29139,29140
7240,29140,21683
7240,21683,11020
7240,11020,13779
7240,13779,18957
7240,18957,29139
7241,33516,15752
7241,15752,31058
7241,31058,33515
7241,33515,13782
7241,13782,29138
7241,29138,33516
7242,33515,33517
7242,33517,31059
7242,31059,21676
7242,21676,13780
7242,13780,11022
7242,11022,33515
7243,27617,13783
7243,13783,29147
7243,29147,27620
7243,27620,27622
7243,27622,18463
7243,18463,27617
7244,29174,21660
7244,21660,29183
7244,29183,13862
7244,13862,33529
7244,33529,29173
7244,29173,29174
7245,18065,17727
7245,17727,33524
7245,33524,40292
7245,40292,29156
7245,29156,10752
7245,10752,18065
7246,13862,33523
7246,33523,29186
7246,29186,33527
7246,33527,40803
7246,40803,29192
7246,29192,13862
7247,29157,29159
7247,29159,21661
7247,21661,29165
7247,29165,29166
7247,29166,27521
7247,27521,29157
7248,12984,40293
7248,40293,29195
7248,29195,29199
7248,29199,29188
7248,29188,29184
7248,29184,12984
7249,40162,18961
7249,18961,33532
7249,33532,33544
7249,33544,31610
7249,31610,11858
7249,11858,40162
7250,18963,39742
7250,39742,33537
7250,33537,39744
7250,39744,26992
7250,26992,11024
7250,11024,18963
7251,39754,31624
7251,31624,33549
7251,33549,33541
7251,33541,33548
7251,33548,15717
7251,15717,39754
7252,15725,31641
7252,31641,33532
7252,33532,33535
7252,33535,18962
7252,18962,18567
7252,18567,15725
7253,33540,23586
7253,23586,33546
7253,33546,23585
7253,23585,33541
7253,33541,33547
7253,33547,33540
7254,27636,18966
7254,18966,33551
7254,33551,40156
7254,40156,27637
7254,27637,33552
7254,33552,27636
7255,40140,33556
7255,33556,11859
7255,11859,18964
7255,18964,33557
7255,33557,15810
7255,15810,40140
7256,23584,33560
7256,33560,13786
7256,13786,23597
7256,23597,33561
7256,33561,13271
7256,13271,23584
7257,15719,23601
7257,23601,33546
7257,33546,15718
7257,15718,23587
7257,23587,16447
7257,16447,15719
7258,21695,40161
7258,40161,33566
7258,33566,40160
7258,40160,27631
7258,27631,11874
7258,11874,21695
7259,27556,33569
7259,33569,40253
7259,40253,33501
7259,33501,33570
7259,33570,15754
7259,15754,27556
7260,40248,21675
7260,21675,33572
7260,33572,40249
7260,40249,40246
7260,40246,33573
7260,33573,40248
7261,13787,27536
7261,27536,33577
7261,33577,15755
7261,15755,40159
7261,40159,33578
7261,33578,13787
7262,27632,33581
7262,33581,13789
7262,13789,27641
7262,27641,12753
7262,12753,13268
7262,13268,27632
7263,33561,12199
7263,12199,23598
7263,23598,18970
7263,18970,13793
7263,13793,23594
7263,23594,33561
7264,28577,26861
7264,26861,28583
7264,28583,28584
7264,28584,18984
7264,18984,28576
7264,28576,28577
7265,33598,27439
7265,27439,33587
7265,33587,33607
7265,33607,23331
7265,23331,12170
7265,12170,33598
7266,33591,13844
7266,13844,31132
7266,31132,13282
7266,13282,13795
7266,13795,31140
7266,31140,33591
7267,18978,31131
7267,31131,31134
7267,31134,11028
7267,11028,23891
7267,23891,31147
7267,31147,18978
7268,23341,23342
7268,23342,12170
7268,12170,33589
7268,33589,23334
7268,23334,16370
7268,16370,23341
7269,18975,18062
7269,18062,18982
7269,18982,13798
7269,13798,28613
7269,28613,10755
7269,10755,18975
7270,23347,22448
7270,22448,28599
7270,28599,10727
7270,10727,22434
7270,22434,23344
7270,23344,23347
7271,13800,27435
7271,27435,33602
7271,33602,15488
7271,15488,23340
7271,23340,33603
7271,33603,13800
7272,33587,33590
7272,33590,27440
7272,27440,13282
7272,13282,33593
7272,33593,31133
7272,31133,33587
7273,33603,15486
7273,15486,23343
7273,23343,10272
7273,10272,21577
7273,21577,16135
7273,16135,33603
7274,36381,30401
7274,30401,33608
7274,33608,36387
7274,36387,36382
7274,36382,33609
7274,33609,36381
7275,33612,36355
7275,36355,33613
7275,33613,13801
7275,13801,23942
7275,23942,28180
7275,28180,33612
7276,16525,13441
7276,13441,30377
7276,30377,16532
7276,16532,10369
7276,10369,13802
7276,13802,16525
7277,33619,30447
7277,30447,30448
7277,30448,19698
7277,19698,30391
7277,30391,13806
7277,13806,33619
7278,33618,30395
7278,30395,13809
7278,13809,33631
7278,33631,30408
7278,30408,13806
7278,13806,33618
7279,11280,19699
7279,19699,32029
7279,32029,13827
7279,13827,32026
7279,32026,32020
7279,32020,11280
7280,30404,18321
7280,18321,30392
7280,30392,30394
7280,30394,30386
7280,30386,30402
7280,30402,30404
7281,19683,33621
7281,33621,36385
7281,36385,30396
7281,30396,10819
7281,10819,18320
7281,18320,19683
7282,30425,30426
7282,30426,30428
7282,30428,14891
7282,14891,33630
7282,33630,30419
7282,30419,30425
7283,13174,36386
7283,36386,11826
7283,11826,30436
7283,30436,19682
7283,19682,30429
7283,30429,13174
7284,30435,14891
7284,14891,33625
7284,33625,30431
7284,30431,23522
7284,23522,30433
7284,30433,30435
7285,33620,30398
7285,30398,13807
7285,13807,30427
7285,30427,30406
7285,30406,13809
7285,13809,33620
7286,30409,23019
7286,23019,13169
7286,13169,18312
7286,18312,23011
7286,23011,30407
7286,30407,30409
7287,32087,32089
7287,32089,26972
7287,26972,32092
7287,32092,32094
7287,32094,23938
7287,23938,32087
7288,32200,21284
7288,21284,33635
7288,33635,18993
7288,18993,18995
7288,18995,13475
7288,13475,32200
7289,21281,33636
7289,33636,33641
7289,33641,10856
7289,10856,31012
7289,31012,18455
7289,18455,21281
7290,31022,16883
7290,16883,14420
7290,14420,25148
7290,25148,33639
7290,33639,13814
7290,13814,31022
7291,21285,14426
7291,14426,36277
7291,36277,31044
7291,31044,33636
7291,33636,33638
7291,33638,21285
7292,36214,22810
7292,22810,33643
7292,33643,22809
7292,22809,23323
7292,23323,33644
7292,33644,36214
7293,33649,14407
7293,14407,36227
7293,36227,33648
7293,33648,36226
7293,36226,32106
7293,32106,33649
7294,36208,33653
7294,33653,11252
7294,11252,36215
7294,36215,33654
7294,33654,14405
7294,14405,36208
7295,22808,33657
7295,33657,13815
7295,13815,22818
7295,22818,33658
7295,33658,13474
7295,13474,22808
7296,14403,22822
7296,22822,33643
7296,33643,11756
7296,11756,22811
7296,22811,18987
7296,18987,14403
7297,32103,23947
7297,23947,32109
7297,32109,12676
7297,12676,26961
7297,26961,32101
7297,32101,32103
7298,32191,32108
7298,32108,18665
7298,18665,13818
7298,13818,32104
7298,32104,32188
7298,32188,32191
7299,33640,18991
7299,18991,33635
7299,33635,13819
7299,13819,31021
7299,31021,33639
7299,33639,33640
7300,33658,33660
7300,33660,22819
7300,22819,32195
7300,32195,13820
7300,13820,22816
7300,22816,33658
7301,31999,24821
7301,24821,11279
7301,11279,32001
7301,32001,24001
7301,24001,31998
7301,31998,31999
7302,33693,23984
7302,23984,33668
7302,33668,33679
7302,33679,33694
7302,33694,33669
7302,33669,33693
7303,29429,33673
7303,33673,14964
7303,14964,29420
7303,29420,13023
7303,13023,13823
7303,13823,29429
7304,29454,29422
7304,29422,13027
7304,13027,14145
7304,14145,29436
7304,29436,10770
7304,10770,29454
7305,24006,24007
7305,24007,33668
7305,33668,33672
7305,33672,23987
7305,23987,16537
7305,16537,24006
7306,30440,24002
7306,24002,32030
7306,32030,32031
7306,32031,23990
7306,23990,30439
7306,30439,30440
7307,28243,28244
7307,28244,32024
7307,32024,32028
7307,32028,28241
7307,28241,24437
7307,24437,28243
7308,37922,14968
7308,14968,33685
7308,33685,35114
7308,35114,13828
7308,13828,33686
7308,33686,37922
7309,33690,14968
7309,14968,33688
7309,33688,24005
7309,24005,33689
7309,33689,13829
7309,13829,33690
7310,33669,13824
7310,13824,37923
7310,37923,13023
7310,13023,33675
7310,33675,29421
7310,29421,33669
7311,14148,24008
7311,24008,16267
7311,16267,23002
7311,23002,23003
7311,23003,33689
7311,33689,14148
7312,33695,39929
7312,39929,19005
7312,19005,22066
7312,22066,33696
7312,33696,15645
7312,15645,33695
7313,28798,28767
7313,28767,28771
7313,28771,28768
7313,28768,28770
7313,28770,28796
7313,28796,28798
7314,28780,33700
7314,33700,15648
7314,15648,28772
7314,28772,12925
7314,12925,13830
7314,13830,28780
7315,33704,12926
7315,12926,28786
7315,28786,28768
7315,28768,33699
7315,33699,28774
7315,28774,33704
7316,33706,39903
7316,39903,33707
7316,33707,39930
7316,39930,28769
7316,28769,21951
7316,21951,33706
7317,33710,33717
7317,33717,24473
7317,24473,10632
7317,10632,39938
7317,39938,21460
7317,21460,33710
7318,21462,11807
7318,11807,28161
7318,28161,21465
7318,21465,28779
7318,28779,11806
7318,11806,21462
7319,28170,17917
7319,17917,28159
7319,28159,28162
7319,28162,24483
7319,24483,28168
7319,28168,28170
7320,33716,39926
7320,39926,33710
7320,33710,33713
7320,33713,21461
7320,21461,22067
7320,22067,33716
7321,33719,28783
7321,28783,28792
7321,28792,10737
7321,10737,13834
7321,13834,28784
7321,28784,33719
7322,13859,28754
7322,28754,33719
7322,33719,33722
7322,33722,28787
7322,28787,21452
7322,21452,13859
7323,39853,21449
7323,21449,22076
7323,22076,33724
7323,33724,13837
7323,13837,15627
7323,15627,39853
7324,39927,18014
7324,18014,13836
7324,13836,19001
7324,19001,15651
7324,15651,33728
7324,33728,39927
7325,39851,33733
7325,33733,22075
7325,22075,33732
7325,33732,39937
7325,39937,24476
7325,24476,39851
7326,33737,11802
7326,11802,19002
7326,19002,40910
7326,40910,33736
7326,33736,15636
7326,15636,33737
7327,28760,28763
7327,28763,21573
7327,21573,28808
7327,28808,33740
7327,33740,28807
7327,28807,28760
7328,33705,28775
7328,28775,13838
7328,13838,21574
7328,21574,28785
7328,28785,33704
7328,33704,33705
7329,33703,28781
7329,28781,18020
7329,18020,28776
7329,28776,28777
7329,28777,33700
7329,33700,33703
7330,33746,12931
7330,12931,28813
7330,28813,33740
7330,33740,33742
7330,33742,28809
7330,28809,33746
7331,19009,33760
7331,33760,33748
7331,33748,11848
7331,11848,24490
7331,24490,24492
7331,24492,19009
7332,40085,21206
7332,21206,33751
7332,33751,40087
7332,40087,40086
7332,40086,33752
7332,33752,40085
7333,31973,33756
7333,33756,40078
7333,40078,33757
7333,33757,24507
7333,24507,24509
7333,24509,31973
7334,21583,15697
7334,15697,24518
7334,24518,33748
7334,33748,12329
7334,12329,13839
7334,13839,21583
7335,24524,33762
7335,33762,33768
7335,33768,27432
7335,27432,33763
7335,33763,27431
7335,27431,24524
7336,28804,27445
7336,27445,28812
7336,28812,33746
7336,33746,33747
7336,33747,28803
7336,28803,28804
